"Num-OP","Secuencia","OP Det","ClienteNombre","Productos","Categoría Proc","Detalle","Colores","Total Pieza","Producir","Cantidad Remitida","Precio Unitario Sin IVA","Total Precio Sin IVA","Estado OP","Creado El","Fecha Promesa","Ficha Técnica Producto","Muestra","Id.","OS","Id Costeo Producto","Costeo_Producto"
5493,1,"5493-1-Laboratorio","Natural Freshly","Laboratorio","","","Blanco",1200,1200,1199,31104.0,3.73248E7,"Facturado","10/07/2024 12:16","05/08/2024","107032 FT. BATA MANGA LARGA BLANCO DOS LOGOS MIELTERTOS POCIMAX NATURAL FRESHLY HOMBRE.pdf","false","55797906","false",54221917,"COS-0008947-2"
5492,1,"5492-1-CHAQUETA SPORT","MOLT Proyectos","CHAQUETA SPORT","Chaqueta-","Chaqueta rompevientos unisex - Sublimado full, logos en DTF en pecho y espalda - Capota fija con visera incluida - Hilo caucho y tanca en capota - Cremallera central de diente de pasta - Bolsillos de ribete delanteros sin cremallera - Manga larga con puño y charretera con velcro - Ruedo liso con cola de pato - Forro en malla con bolsillo interno - Incluye transportes a nivel nacional","Rojo",296,296,0,104277.0,3.0865992E7,"Anulado","10/07/2024 11:46","05/08/2024","","false","55795867","false",55789784,"COS-0009385-2"
5491,1,"5491-1-Camiseta polo","COLOMBIAN UNIFORMS S.A.S","Camiseta polo","Camiseta-","","Azúl Rey",5,5,0,9810.0,49050.0,"Muestra No Facturable","10/07/2024 11:18","23/07/2024","","false","55794612","false",55794605,"COS-0009388-1"
5490,1,"5490-1-camisa","TALMA COLOMBIA","camisa","Camisa-","CAMISA MUJER BLANCA ESTAMPADA M/C SV ALDANA - LAFAYETTE","BLANCO",190,190,0,40025.0,7604750.0,"Facturado","09/07/2024 14:11","29/07/2024","202087 FT. BLUSA POPELINA BLANCA RAYA AZUL MANGA CORTA TALMA DAMA (2).pdf","false","55775830","false",55775061,"COS-0009378-38"
5489,1,"5489-1-CONJUNTO ANTIFLUIDO","WHYNOT","CONJUNTO ANTIFLUIDO","Conjunto-","Tela: antifluido licrado conjunto manga corta","Morado",6,6,6,69748.0,418488.0,"Facturado","09/07/2024 13:47","22/07/2024","107033 FT. BATA CHEF LILA MANGA CORTA WHY NOT HOMBRE.pdf","false","55775272","false",55482804,"COS-0009281-2"
5489,2,"5489-2-CONJUNTO ANTIFLUIDO","WHYNOT","CONJUNTO ANTIFLUIDO","Conjunto-","Tela: antifluido licrado  Conjunto manga larga","Morado",9,9,9,69748.0,627732.0,"Facturado","09/07/2024 13:47","22/07/2024","107021 FT. BATA CHEF LILA WHY NOT HOMBRE.pdf","false","55775301","false",55775035,"COS-0009281-2"
5488,1,"5488-1-CHAQUETA SPORT","Organización Terpel SA (Terpel)","CHAQUETA SPORT","Chaqueta-","Chaqueta impermeable para clima frío - Tela: 100% poliéster con capa impermeable - Forro en fleece azul oscuro - Bolsillos frontales con tapa y broche plástico - Cinta reflectiva cuadrícula -1 bordados tipo bolsillo - 1 bordado tamaño carta","Rojo",3,3,0,67681.0,203043.0,"Muestra No Facturable","09/07/2024 13:26","22/07/2024","","false","55774767","false",55774651,"COS-0009377-7"
5487,1,"5487-1-SACO FLEECE","AGP COLOMBIA","SACO FLEECE","Buzo-","BUSO CUELLO REDONDO, CUELLO , PUÑOS Y CINTURA EN RIB A TONO. LOGO BORDADO TAMAÑO BOLSILLO","NEGRO",320,320,320,42007.0,1.344224E7,"Facturado","09/07/2024 11:29","17/08/2024","104096 FT. SACO CUELLO REDONDO NEGRO AGP.pdf","false","55772580","false",55755534,"COS-0009364-2"
5486,1,"5486-1-Pantalón dotación","AGP COLOMBIA","Pantalón dotación","Pantalon-","PANTALON TIPO OVEROL, CINTURA RESORTADA, CON FRANJAS LATERALES","NEGRO",270,270,270,37547.0,1.013769E7,"Facturado","09/07/2024 11:15","17/08/2024","108076 FT. PANTALÓN RESORTADO NEGRO AGP HOMBRE.pdf","false","55771935","false",55771386,"COS-0009371-2"
5486,2,"5486-2-Camiseta polo","AGP COLOMBIA","Camiseta polo","Camiseta-","POLO MANGA CORTA, EN OPENEND NEGRO CON LOGO","NEGRO",50,50,50,25225.0,1261250.0,"Facturado","09/07/2024 11:15","17/08/2024","103133 FT. POLO ALGODÓN NEGRO AGP HOMBRE.pdf","false","55771968","false",55771421,"COS-0009371-6"
5486,3,"5486-3-POLO MANGA CORTA","AGP COLOMBIA","POLO MANGA CORTA","Camiseta-","POLO MANGA CORTA EN PIKE NEGRO CON LOGO BORDADO TAMAÑO BOLSILLO","NEGRO",200,200,200,28582.0,5716400.0,"Facturado","09/07/2024 11:15","17/08/2024","103135 FT. POLO PIQUÉ NEGRO HOMBRE.pdf","false","55772001","false",55771443,"COS-0009371-8"
5486,4,"5486-4-POLO MANGA CORTA","AGP COLOMBIA","POLO MANGA CORTA","Camiseta-","POLO MANGA CORTA BLANCA CON LOGO BORDADO TAMAÑO BOLSILLO","BLANCO",70,70,70,28582.0,2000740.0,"Facturado","09/07/2024 11:15","17/08/2024","103136 FT. POLO PIQUÉ BLANCO HOMBRE.pdf","false","55772033","false",55771455,"COS-0009371-9"
5484,1,"5484-1-Pantalón dotación","MOLT Proyectos","Pantalón dotación","Pantalon-","PANTALON  HOMBRE - DIRECTOR, SUBDIRECTOR, GERENTES Y SUBGERENTES  - JEFES Y COORDINADORES -","Azul oscuro",1,1,0,49064.0,49064.0,"Muestra No Facturable","08/07/2024 12:08","31/12/1969","","true","55756121","false",55738417,"COS-0009361-16"
5484,2,"5484-2-Pantalón dotación","MOLT Proyectos","Pantalón dotación","Pantalon-","PANTALON  DAMA - DIRECTOR, SUBDIRECTOR, GERENTES Y SUBGERENTES  - JEFES Y COORDINADORES-","Azul oscuro",1,1,0,49893.0,49893.0,"Muestra No Facturable","08/07/2024 12:08","31/12/1969","","true","55756147","false",55738410,"COS-0009361-15"
5484,3,"5484-3-Conjunto antifluido","MOLT Proyectos","Conjunto antifluido","Conjunto-","Conjunto antifluido medico ,  camisa   o blusa  con escote  tipo  v - manga corta - bolsillos inferiores  - telovid - logo   bordado -  pantalón  con bolsillos  laterales  pretina  resortada","BLANCO",1,1,0,85233.0,85233.0,"Muestra No Facturable","08/07/2024 12:08","31/12/1969","","true","55756171","false",55738372,"COS-0009361-10"
5484,4,"5484-4-POLO MANGA CORTA","MOLT Proyectos","POLO MANGA CORTA","Camiseta-","Camiseta  polo  servicio medico - cuello en la  misma tela - manga  corta  - bordado","BLANCO",2,2,0,34915.0,69830.0,"Muestra No Facturable","08/07/2024 12:08","31/12/1969","","true","55756195","false",55755586,"COS-0009361-4"
5484,5,"5484-5-Pantalón dotación","MOLT Proyectos","Pantalón dotación","Pantalon-","PANTALON  HOMBRE -  MEDICO  - pretina  convencional - bolsillos  delanteros  -  bolsillos  trasero  de ribete","Azul oscuro",2,2,0,58629.0,117258.0,"Muestra No Facturable","08/07/2024 12:08","31/12/1969","","true","55756220","false",55755666,"COS-0009361-5"
5483,1,"5483-1-CAMISA MANGA LARGA","MOLT Proyectos","CAMISA MANGA LARGA","Camisa-","Camisa hombre  con  cuello camisero manga larga  pechera con botones","Gris",30,30,0,70725.0,2121750.0,"Anulado","05/07/2024 15:30","13/08/2024","","false","55718167","false",55717964,"COS-0009358-2"
5482,1,"5482-1-Pantalón dotación","AGP COLOMBIA","Pantalón dotación","Pantalon-","PANTALON TIPO OVEROL, CINTURA RESORTADA, CON FRANJAS LATERALES","NEGRO",110,110,110,33448.0,3679280.0,"Facturado","04/07/2024 12:35","19/08/2024","108076 FT. PANTALÓN RESORTADO NEGRO AGP HOMBRE.pdf","false","55671217","false",55667127,"COS-0009345-2"
5482,2,"5482-2-Camiseta polo","AGP COLOMBIA","Camiseta polo","Camiseta-","POLO MANGA CORTA, EN OPENEND NEGRO CON LOGO","NEGRO",50,50,50,24233.0,1211650.0,"Facturado","04/07/2024 12:35","19/08/2024","103133 FT. POLO ALGODÓN NEGRO AGP HOMBRE.pdf","false","55671254","false",55667136,"COS-0009345-3"
5482,3,"5482-3-POLO MANGA CORTA","AGP COLOMBIA","POLO MANGA CORTA","Camiseta-","POLO MANGA CORTA EN PIKE NEGRO CON LOGO BORDADO TAMAÑO BOLSILLO","NEGRO",150,150,150,27285.0,4092750.0,"Facturado","04/07/2024 12:35","19/08/2024","103133 FT. POLO ALGODÓN NEGRO AGP HOMBRE.pdf","false","55671292","false",55667146,"COS-0009345-4"
5482,4,"5482-4-POLO MANGA CORTA","AGP COLOMBIA","POLO MANGA CORTA","Camiseta-","POLO MANGA CORTA BLANCA CON LOGO BORDADO TAMAÑO BOLSILLO","BLANCO",100,100,100,27285.0,2728500.0,"Facturado","04/07/2024 12:35","19/08/2024","Polo Blanca.png","false","55671323","false",55667156,"COS-0009345-5"
5481,1,"5481-1-OVEROL ENTERIZO","MOLT Proyectos","OVEROL ENTERIZO","Overol-","OPCION 1 -Overol entrizo-cuello neru AZUL CON ROJO -  cremallera central con  cubre cremallera  y broches- bolsillos delanteros  superiores de  parche con tapa y  broche - bolsillos  inferiores  diagonales  de parche- cortes en contrastes en hombros hasta  el final de la manga - contrastes  en laterales -  posterior  con resorte en cintura y  bolsillos de parche  con fuelle  interno en color  contraste -logos  bordados segun  imagen","AZUL",1,1,0,93434.0,93434.0,"Anulado Muestra","04/07/2024 9:21","31/12/1969","MOBIL (1).png","true","55665684","false",55656893,"COS-0009343-2"
5481,2,"5481-2-OVEROL ENTERIZO","MOLT Proyectos","OVEROL ENTERIZO","Overol-","OPCION 1 -Overol entrizo-cuello neru NEGRO CON BLANCO -  cremallera central con  cubre cremallera  y broches- bolsillos delanteros  superiores de  parche con tapa y  broche - bolsillos  inferiores  diagonales  de parche- cortes en contrastes en hombros hasta  el final de la manga - contrastes  en laterales -  posterior  con resorte en cintura y  bolsillos de parche  con fuelle  interno en color  contraste -logos  bordados segun  imagen","NEGRO",1,1,0,97195.0,97195.0,"Anulado Muestra","04/07/2024 9:21","31/12/1969","OVEROL MULTISEGMENTO.png","true","55665722","false",55656919,"COS-0009343-4"
5480,1,"5480-1-DELANTAL CLASICO","Masser SAS - Terpel","DELANTAL CLASICO","Delantal-","SBARRO:Delantal elaborado en drilvulcano - dos estampados- bolsillo falso","Rojo",302,302,0,25641.0,7743582.0,"Facturado","03/07/2024 12:52","24/08/2024","109005 FT. DELANTAL ALTOQUE SBARRO (1).pdf","false","55651747","false",55651418,"COS-0009341-4"
5480,2,"5480-2-Gorra seis cascos","Masser SAS - Terpel","Gorra seis cascos","Gorra-","gorra altoque  -sbarro","Gris",141,141,0,14998.0,2114718.0,"Facturado","03/07/2024 12:52","24/08/2024","FT. BORDADO GORRA SBARRO ALTOQUE (2).pdf","false","55651773","false",55651426,"COS-0009341-5"
5479,1,"5479-1-Pantalón dotación","AGP COLOMBIA","Pantalón dotación","Pantalon-","PANTALON TIPO OVEROL, CINTURA RESORTADA, CON FRANJAS LATERALES","NEGRO",75,75,0,33448.0,2508600.0,"Anulado","02/07/2024 18:30","22/07/2024","108076 FT. PANTALÓN RESORTADO NEGRO AGP HOMBRE.pdf","false","55640283","false",55639854,"COS-0009337-2"
5479,2,"5479-2-Camiseta polo","AGP COLOMBIA","Camiseta polo","Camiseta-","POLO MANGA CORTA, EN OPENEND NEGRO CON LOGO","NEGRO",17,17,0,24233.0,411961.0,"Anulado","02/07/2024 18:30","22/07/2024","103133 FT. POLO ALGODÓN NEGRO AGP HOMBRE.pdf","false","55640314","false",55639874,"COS-0009337-4"
5479,3,"5479-3-POLO MANGA CORTA","AGP COLOMBIA","POLO MANGA CORTA","Camiseta-","POLO MANGA CORTA EN PIKE NEGRO CON LOGO BORDADO TAMAÑO BOLSILLO","NEGRO",85,85,0,27285.0,2319225.0,"Anulado","02/07/2024 18:30","22/07/2024","103135 FT. POLO PIQUÉ NEGRO HOMBRE.pdf","false","55640342","false",55639894,"COS-0009337-6"
5479,4,"5479-4-POLO MANGA CORTA","AGP COLOMBIA","POLO MANGA CORTA","Camiseta-","POLO MANGA CORTA BLANCA CON LOGO BORDADO TAMAÑO BOLSILLO","BLANCO",58,58,0,27285.0,1582530.0,"Anulado","02/07/2024 18:30","22/07/2024","103136 FT. POLO PIQUÉ BLANCO HOMBRE.pdf","false","55640370","false",55639904,"COS-0009337-7"
5478,1,"5478-1-PANTALÓN JEAN","Organización Terpel SA (Terpel)","PANTALÓN JEAN","Pantalon-","TerpelPantalón Jean dama  materno  - Indigo Vesubio -  barriga en rib pretina pósterior con resorte - Cinta reflectiva cuadrícula","AZUL",80,80,80,40617.0,3249360.0,"Facturado","02/07/2024 16:38","10/08/2024","208075 FT. JEAN MATERNO AZUL OSCURO CINTA AJEDREZ DAMA.pdf","false","55635805","false",55631791,"COS-0009331-1"
5478,2,"5478-2-POLO MANGA LARGA","Organización Terpel SA (Terpel)","POLO MANGA LARGA","Camiseta-","Polo manga larga materna  con cuello nerú - Tela: Algodón 100% - 6 bordados, 1 estampado - Cinta reflectiva cuadrícula","Rojo",40,40,40,43110.0,1724400.0,"Facturado","02/07/2024 16:38","10/08/2024","203126 FT. POLO MATERNA ROJO AZUL OSCURO CINTA AJEDREZ TERPEL DAMA.pdf","false","55635851","false",55631800,"COS-0009331-2"
5477,1,"5477-1-camisa","Molt Panamá (PA)","camisa","Camisa-","Camisa tipo Columbia - Versión 1","Blanco",1,1,0,63996.0,63996.0,"Muestra No Facturable","02/07/2024 16:22","31/12/1969","","true","55634714","false",55509706,"COS-0009297-8"
5477,2,"5477-2-camisa","Molt Panamá (PA)","camisa","Camisa-","Camisa tipo Columbia - Versión 2","Azul oscuro",1,1,0,63996.0,63996.0,"Muestra No Facturable","02/07/2024 16:22","31/12/1969","","true","55634768","false",55509741,"COS-0009297-8"
5477,3,"5477-3-camisa","Molt Panamá (PA)","camisa","Camisa-","Camisa tipo Columbia - Versión 3","Verde militar",1,1,0,63996.0,63996.0,"Muestra No Facturable","02/07/2024 16:22","31/12/1969","","true","55634824","false",55510900,"COS-0009297-9"
5476,1,"5476-1-Reata","PARKING INTERNATIONAL S A S","Reata","Accesorios-","Ajuste de Reatas","Verde",275,275,275,1842.0,506550.0,"Facturado","02/07/2024 11:36","15/07/2024","","false","55630966","false",55630044,"COS-0009326-2"
5475,1,"5475-1-CHAQUETA SPORT","McCain","CHAQUETA SPORT","Chaqueta-","Chaqueta  sport- cuello alto -cierre con cremallera-bolsillos delanteros tipo ribete - manga larga con puño liso- ruedo liso- forro interno mas  guata - logo bordado","NEGRO",3,3,3,70578.0,211734.0,"Rechazado Perdida para Molt","02/07/2024 11:31","15/07/2024","","false","55630782","false",55629837,"COS-0009325-2"
5475,2,"5475-2-POLO MANGA CORTA","McCain","POLO MANGA CORTA","Camiseta-","Camiseta  tipo  polo manga  corta- cuello  y puños tejidos - logo bordado","NEGRO",9,9,9,29283.0,263547.0,"Rechazado Perdida para Molt","02/07/2024 11:31","15/07/2024","103128 FT_ POLO MANGA CORTA NEGRO McCAIN.pdf","false","55630809","false",55629846,"COS-0009325-3"
5475,3,"5475-3-PANTALÓN JEAN","McCain","PANTALÓN JEAN","Pantalon-","Jean hombre - logo boradado","Negro",9,9,6,43949.0,395541.0,"Rechazado Perdida para Molt","02/07/2024 11:31","15/07/2024","","false","55630838","false",55629851,"COS-0009325-4"
5475,4,"5475-4-Gorra seis cascos","McCain","Gorra seis cascos","Gorra-","Gorra  seis cascos -logo bordado","NEGRO",9,9,9,13124.0,118116.0,"Rechazado Perdida para Molt","02/07/2024 11:31","15/07/2024","","false","55630865","false",55629854,"COS-0009325-5"
5475,5,"5475-5-Otros","McCain","Otros","Otros-","morral","NEGRO",3,3,0,106275.0,318825.0,"Rechazado Perdida para Molt","02/07/2024 11:31","15/07/2024","","false","55630889","false",55629858,"COS-0009325-6"
5474,1,"5474-1-CAMISA MANGA CORTA","Go Cleaning (PA)","CAMISA MANGA CORTA","Camisa-","Camisa manga corta en tela oxford 160 en polialgodón (50% pol, 50% algodón), color 52136,  de botones con emobone azul oscuro en las mangas y bolsillos.","Azul claro",1,1,0,45154.0,45154.0,"Muestra No Facturable","02/07/2024 9:08","31/12/1969","","true","55628136","false",55626814,"COS-0009323-3"
5473,1,"5473-1-CAMISA MANGA LARGA","CLARO COLOMBIA","CAMISA MANGA LARGA","Camisa-","CAV - CAMISA BLANCA HOMBRE","BLANCO",1040,1040,1040,31774.0,3.304496E7,"Facturado","30/06/2024 20:54","21/08/2024","FT. CAMISA BLANCO MANGA LARGA CAV Y TIENDA CLARO HOMBRE.pdf","false","55594893","false",55594109,"COS-0009321-2"
5473,2,"5473-2-Pantalón dotación","CLARO COLOMBIA","Pantalón dotación","Pantalon-","CAV - JEAN AZUL HOMBRE","AZUL",525,525,525,31092.0,1.63233E7,"Facturado","30/06/2024 20:54","21/08/2024","FT. JEAN AZUL OSCURO CAV Y TIENDA CLARO HOMBRE.pdf","false","55594925","false",55594116,"COS-0009321-3"
5473,3,"5473-3-Pantalón dotación","CLARO COLOMBIA","Pantalón dotación","Pantalon-","CAV - JEAN NEGRO HOMBRE","NEGRO",525,525,525,31160.0,1.6359E7,"Facturado","30/06/2024 20:54","21/08/2024","FT. JEAN NEGRO CAV Y TIENDA CLARO HOMBRE.pdf","false","55594957","false",55594124,"COS-0009321-4"
5473,4,"5473-4-CHALECO ENGUATADO","CLARO COLOMBIA","CHALECO ENGUATADO","Chaleco-","CAV - CHALECO HOMBRE","Gris",610,610,610,43974.0,2.682414E7,"Facturado","30/06/2024 20:54","21/08/2024","FT. CHALECO ACOLCHADO NEGRO CAV Y TIENDA CLARO HOMBRE.pdf","false","55594989","false",55594132,"COS-0009321-5"
5473,5,"5473-5-CAMISA MANGA LARGA","CLARO COLOMBIA","CAMISA MANGA LARGA","Camisa-","CAV - CAMISA BLANCA","BLANCO",1550,1550,1550,31284.0,4.84902E7,"Facturado","30/06/2024 20:54","21/08/2024","FT. BLUSA BLANCO MANGA LARGA CAV Y TIENDA CLARO DAMA.pdf","false","55595021","false",55594142,"COS-0009321-6"
5473,6,"5473-6-CAMISA MANGA LARGA","CLARO COLOMBIA","CAMISA MANGA LARGA","Camisa-","CAV - CAMISA BLANCA MATERNA","BLANCO",54,54,54,34734.0,1875636.0,"Facturado","30/06/2024 20:54","21/08/2024","FT. BLUSA MATERNA BLANCO MANGA LARGA CAV Y TIENDA CLARO DAMA.pdf","false","55595053","false",55594149,"COS-0009321-7"
5473,7,"5473-7-Pantalón dotación","CLARO COLOMBIA","Pantalón dotación","Pantalon-","CAV - JEAN AZUL","AZUL",780,780,780,30999.0,2.417922E7,"Facturado","30/06/2024 20:54","21/08/2024","FT. JEAN AZUL OSCURO CAV Y TIENDA CLARO DAMA.pdf","false","55595082","false",55594156,"COS-0009321-8"
5473,8,"5473-8-CHALECO ENGUATADO","CLARO COLOMBIA","CHALECO ENGUATADO","Chaleco-","CAV - CHALECO MATERNO","Gris",32,32,32,45504.0,1456128.0,"Facturado","30/06/2024 20:54","21/08/2024","FT. CHALECO ACOLCHADO MATERNO NEGRO CAV Y TIENDA CLARO DAMA.pdf","false","55595114","false",55594163,"COS-0009321-9"
5473,9,"5473-9-Pantalón dotación","CLARO COLOMBIA","Pantalón dotación","Pantalon-","CAV - JEAN NEGRO","NEGRO",778,778,778,31036.0,2.4146008E7,"Facturado","30/06/2024 20:54","21/08/2024","FT. JEAN NEGRO CAV Y TIENDA CLARO DAMA.pdf","false","55595144","false",55594174,"COS-0009321-10"
5473,10,"5473-10-Pantalón dotación","CLARO COLOMBIA","Pantalón dotación","Pantalon-","CAV - JEAN MATERNO","NEGRO",48,48,48,31174.0,1496352.0,"Facturado","30/06/2024 20:54","21/08/2024","FT. JEAN MATERNO NEGRO CAV Y TIENDA CLARO DAMA.pdf","false","55595176","false",55594181,"COS-0009321-11"
5473,11,"5473-11-CHALECO ENGUATADO","CLARO COLOMBIA","CHALECO ENGUATADO","Chaleco-","CAV - CHALECO","Gris",780,780,780,42064.0,3.280992E7,"Facturado","30/06/2024 20:54","21/08/2024","FT. CHALECO ACOLCHADO NEGRO CAV Y TIENDA CLARO DAMA.pdf","false","55595203","false",55594195,"COS-0009321-12"
5472,1,"5472-1-camisa","Hoteles Decameron","camisa","Camisa-","No.70. - EXPLORER SOPORTE - BLUSA- FEMENINO - SILKY SPECIAL BLANCA - SAYME TEXTI","Blanco",6,6,6,36757.0,220542.0,"Rechazado Perdida para Molt","28/06/2024 17:01","13/08/2024","No.70 FT. BLUSA BLANCO MANGA LARGA DECAMERON EXPLORER SOPORTE DAMA.pdf","false","55569158","false",55568603,"COS-0009320-11"
5472,2,"5472-2-PANTALON RESORTADO CABALLERO","Hoteles Decameron","PANTALON RESORTADO CABALLERO","Pantalon-","No.28 - EXPLORER OPERATIVO - PANTALON CLORO RESISTENTE - cargo- FEMENINO - LAFAYETTE","Beige",2,2,2,47778.0,95556.0,"Rechazado Perdida para Molt","28/06/2024 17:01","13/08/2024","No.28 FT. PANTALÓN CALLE CARGO CAQUI DECAMERON EXPLORER OPERATIVO DAMA.pdf","false","55569189","false",55568644,"COS-0009320-18"
5472,3,"5472-3-Pantalón dotación","Hoteles Decameron","Pantalón dotación","Pantalon-","No.85 - EXPLORER SOPORTE - PANTALON DE DRIL CAQUI- FEMENINO","Beige",2,2,2,43653.0,87306.0,"Rechazado Perdida para Molt","28/06/2024 17:01","13/08/2024","No.85 FT. PANTALÓN CALLE CAQUI DECAMERON EXPLORER SOPORTE DAMA.pdf","false","55569214","false",55568655,"COS-0009320-20"
5472,4,"5472-4-Pantalón dotación","Hoteles Decameron","Pantalón dotación","Pantalon-","No.17 - EXPLORER BACK - PANTALON DE DRIL CAQUI- FEMENINO - OTRO","Beige",2,2,2,43653.0,87306.0,"Rechazado Perdida para Molt","28/06/2024 17:01","13/08/2024","No.17 FT. PANTALÓN CALLE CAQUI DECAMERON EXPLORER BACK DAMA.pdf","false","55569238","false",55568671,"COS-0009320-22"
5471,1,"5471-1-CHAQUETA SPORT","Organización Terpel SA (Terpel)","CHAQUETA SPORT","Chaqueta-","Chaqueta impermeable para clima calido- Tela: 100% poliéster con capa impermeable - Forro en nylon  azul oscuro - Bolsillos frontales con tapa y broche plástico - Cinta reflectiva cuadrícula 1 bordados tipo bolsillo - 1 bordado tamaño carta","Rojo",350,350,348,77686.0,2.71901E7,"Facturado","28/06/2024 16:30","19/08/2024","","false","55568342","false",55565834,"COS-0009318-2"
5471,2,"5471-2-Cuello Motero/Ciclista","Organización Terpel SA (Terpel)","Cuello Motero/Ciclista","Accesorios-","cuello clima frio","Diseño Especial",1500,1500,1500,3861.0,5791500.0,"Facturado","28/06/2024 16:30","19/08/2024","","false","55568393","false",55567380,"COS-0009318-2"
5471,3,"5471-3-Cuello Motero/Ciclista","Organización Terpel SA (Terpel)","Cuello Motero/Ciclista","Accesorios-","cuello clima calido","Diseño Especial",1500,1500,1500,3875.0,5812500.0,"Facturado","28/06/2024 16:30","19/08/2024","","false","55568418","false",55568016,"COS-0009318-3"
5470,1,"5470-1-POLO MANGA CORTA","CREDIMINUTO","POLO MANGA CORTA","Camiseta-","Camiseta Polo NEGRA DAMA O CABALLERO, manga Corta con logo CREDIMINUTO bordado tamaño bolsillo","NEGRO",40,40,40,34809.0,1392360.0,"Facturado","27/06/2024 16:09","30/07/2024","","false","55548375","false",55541564,"COS-0009305-6"
5469,1,"5469-1-Camiseta polo","Masser SAS - Terpel","Camiseta polo","Camiseta-","Altoque: MUJERPrenda: Camiseta polopiqué. Color: BlancoMarcaciones: aplique tiesocon carita y palabra,estampado espalda yDetalles: contrastes enmangas","BLANCO",297,297,0,26119.0,7757343.0,"Facturado","27/06/2024 12:43","18/08/2024","203054 FT. POLO BLANCO ALTOQUE OPERARIO DAMA.pdf","false","55545322","false",55542619,"COS-0009307-6"
